V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Hour,Class,TransactionID,Timestamp,CardLast4,MerchantCategory
-0.9748000515506099,1.161350929804876,1.205706399727643,-0.840713753121399,0.435453342708006,-0.2725667874597128,1.4594162838725058,2.3694354359239758,0.7317714760528864,-0.5137287729688174,-1.1589142743238858,0.24474468205352048,-0.1559030830304772,-1.442441997986841,0.07936944454905073,2.1123666480421734,0.8057123528415266,-1.161801899886193,-0.0184139138487231,0.3734586135477813,0.4924271223078624,-1.6362501493275248,-0.11732621471262757,0.2610202224313666,-0.18655097100588122,-1.9290015076434397,-0.1516513506796982,0.7841441732480867,15.16,11,0,TXN000246,2024-01-01 11:45,6420,Restaurant
-2.605114879219499,1.2717157481991752,-0.7495439250833125,-0.07489286890713631,-0.5065137292957841,-1.2183838919017105,0.46943681642508633,-0.33303798387836525,0.2931335338622864,0.6168004200026057,0.38562645124244527,0.12856490383923766,-0.238799983450248,-1.444822902130072,0.40833348352098076,-0.24358115807225278,1.3982128063325299,1.0912195697395042,1.2992912874213394,0.46183392771686577,1.1075703513413255,0.02836524104421657,2.0842146575847393,-1.8537370323565565,1.046528149094681,-0.8831251092129536,-0.1824501394655034,-0.44115323280698004,23.48,21,0,TXN000247,2024-01-01 21:32,8316,Pharmacy
-1.0166556298740668,0.5402776525191645,1.1426700358199213,0.2829372303809371,0.5228549156802836,-1.0069348769917883,2.1403239891719634,-1.6595514019170146,-0.1376699228143175,-0.7924076142006725,0.6059153769173814,-0.980074514445696,1.8148941174119053,-0.9070213733855201,0.917306149187496,0.20174815636524948,0.7705976981745198,0.6211933062730318,0.04222978122477803,-1.4257005099235387,-0.09065230117779088,-1.2216162789627858,-0.5981704252923202,-0.23586985428315374,0.6640523115772716,-0.2941983664870343,1.7007519328688843,-0.27034382878992663,16.48,21,0,TXN000248,2024-01-01 21:51,7907,Hotel
-0.41933240519567105,0.41427202942181474,-1.562721268548523,-0.6098209370106611,0.16866281203931532,0.6697284249381446,0.4366329285162741,1.2803211798582257,-1.5289810339913947,1.4697464323360305,-0.7136927838236659,-1.228612018071583,1.0369980774337637,-1.1124501433878522,1.4135907807222412,-2.182100425803546,-0.7556934976881565,0.8770751563731396,0.672329506508215,-2.63417027348343,-0.6637521243974007,-1.7157617779010401,0.1385061826240371,0.05116733139611881,-0.2476972494419206,-0.10671266308380797,-1.1015256366639379,-0.7340125508820445,26.05,12,0,TXN000249,2024-01-01 12:13,9586,Luxury Goods
1.3283129958496394,-2.953373834179607,1.5112328429049664,2.2261547553215646,-0.8894611376083824,-0.48929231317633287,0.4882220221215055,0.25061390415357776,0.9847202549781591,0.49780793604696,0.8304097248988387,3.4387091975598314,-1.5941760454545648,1.3424184241217119,1.4792850751988773,-1.0979839901160557,-0.7987664318047858,0.5020512235961999,-1.2497879250673012,-0.6144089606835208,0.23922398252220456,-0.6836877684559883,-0.2275915583728312,-0.8670959869370088,-0.9423267714818421,0.47153746088902054,-0.10119415954386499,0.12338137228672147,56.59,20,0,TXN000250,2024-01-01 20:56,2306,Gas Station
-0.7959836297898298,-0.38758828459545763,-1.157504915415799,-0.013649767383349049,0.8083353383671548,1.1943541458083893,-0.5078429022809053,0.6498795866501366,-1.2234042366749782,-0.010339870554304239,0.8993774183430108,0.8355264088723271,-1.6712998352035033,0.9892279299115865,-1.1401946617260135,0.17645699587940059,0.5224220553943172,-1.1563711812212267,-0.6723692265445066,-0.49668496518656996,0.25580347462424663,-1.5357947049081608,-0.40964441695589077,-0.5202849213809788,-0.1835634215904174,0.8785232082320437,0.2715750055009577,0.9177952955454837,59.33,15,0,TXN000251,2024-01-01 15:34,5655,Travel
-0.581166482741956,-1.787400482654014,0.31127838370325156,0.7206633834540349,-1.480340366009094,-1.186082960676367,-1.4541002295241294,0.007580815143036421,-0.06651626036758233,0.8580689942766592,-1.1560772939488202,-0.37306120286713385,-0.7657780681895949,0.65131193706194,-0.019070664148388813,-0.5663687467928221,-0.798693591677968,0.3621969641634287,1.098214368378689,0.3372150496275353,-0.3444886157233679,-1.3881973011718138,1.283492487348371,-0.004647351842902251,0.7297515186331358,0.7353032792088802,1.0117660062665776,1.5378743403410968,42.66,19,0,TXN000252,2024-01-01 19:29,6012,ATM Withdrawal
-0.4574906044953215,-0.8831624100244786,1.1377974715820798,-0.1195917173778594,-0.5279280464329243,-1.0823991107019761,-1.8719948851431487,-0.2220470137311213,-1.3782187035199713,0.712036459360953,0.029491194598528805,1.5583607791381355,0.22307427323713172,-0.7266577972596497,-1.8800076023684493,0.8065438637417565,-1.2989482605353901,-0.40814452268976165,1.6740882465549136,0.6109833490487265,0.3898654545349406,0.944322443120109,0.9070498189055277,1.5809464319541704,-0.6021793504688688,-0.3766841534307651,-0.9223846290616873,-0.03269763638397336,18.89,18,0,TXN000253,2024-01-01 18:06,9112,Hotel
1.388322204587887,-1.2385214731204384,-0.18595920117069495,0.5338332458125163,1.308549718179179,-0.7921530063728321,-2.5091852609728953,1.0786637160112869,-1.2494948864262096,0.35944324358372826,0.42158970013564595,-3.252029432671587,-1.6148367715444396,-0.4608112067171354,-2.5841279189392345,-1.3380512762574128,0.12287856012666729,-0.08848365209126866,0.30265443064427217,0.4492209787288519,-1.6818295669796135,-1.2848482634126392,0.76136618951205,1.52433024100268,-0.9674080488622125,0.2589055940969569,0.8070828933138953,0.23755561718928486,5.38,14,0,TXN000254,2024-01-01 14:17,7229,Travel
-0.7417863393348495,0.5942060608049798,1.5709806177892618,0.8297240316790957,0.7502859237937812,-1.8609856584476272,0.25911382263572375,2.4032502693153996,0.1266801195377676,0.40556314694382994,-0.7524058477864083,-1.3785846953386534,0.8520453669746442,0.8943476141543295,-0.3416350621806467,0.03878636502116041,0.6534470776947481,-0.7174308677846741,1.0009541138888756,-0.9567351016164217,1.9705856793976564,0.043540341114164306,0.30919920654782523,0.12250251379497283,-0.9209917228000075,-0.1648939016710597,0.11259816058766628,-0.25731708871062675,72.58,15,0,TXN000255,2024-01-01 15:27,5888,Online Shopping
0.9944000420885803,-0.2675148376408798,1.1952601690314673,-1.679133855514616,1.6034798763548246,-1.788166081445333,1.3521873116975187,-1.8664624683042021,1.9805841184097888,0.16087621357989085,-0.9448842325838511,1.8651197668551402,-1.088870072392642,-0.22735387948654656,2.6047122909793567,0.3955381545109093,-2.02601479778201,-0.2732922173729864,-0.36175946250905877,0.18851687656416982,-0.0444429718612898,0.5458504978335935,-1.5280542507919344,-0.5479030401855033,0.3118436320319007,-0.7621418074365766,1.0959435834579467,-0.7421368425347615,13.91,10,0,TXN000256,2024-01-01 10:33,8753,Pharmacy
-0.788491003529942,-0.6841140128955415,-0.20990983958426143,-1.6476829038705294,-1.4562029196871453,-1.6039756769296072,0.23487152092876082,0.3363104221822112,-3.105895153747728,1.6426801784706384,-1.9567832633556843,0.9029018912934184,1.0551687193199446,1.1385633125751595,-0.6497729185371838,0.10967164989100872,-0.18497182797219647,1.8044052459337936,-0.2650620043297647,1.3877480311710155,-1.0140702136077109,-0.6228011124237116,-0.30193999659398585,0.018787439337841563,-0.053671500158264426,-0.5931657273986963,-2.1113448994159705,-1.2635306141965128,104.1,9,0,TXN000257,2024-01-01 09:21,8605,Luxury Goods
-0.15177208129854397,-0.48711507126405595,-0.2734128348157454,-0.08702063503977153,-1.4310175506121294,0.2103777696252296,-0.17050629058931352,-1.3543412721243682,-0.5018726852258085,0.15282720664326674,-0.5429594986323417,-2.289770515661881,-0.2399772204832599,-1.996200479940926,-1.2010258538762015,0.5659863923460146,-0.7316578691869204,-0.03768329423443548,-0.4345841950154438,0.48978546911406284,-1.6283375645675817,-0.634699232519141,0.9775829187113434,0.6044792773250003,0.5567637431273289,1.1356891199665424,-0.7316387746892515,-0.15953879390452397,294.37,14,0,TXN000258,2024-01-01 14:09,2152,Pharmacy
1.4799825300868092,-0.40134572352280806,-0.330785250194997,-0.1955708008625407,-0.5154861284336736,-1.7352238222291811,1.241084221920495,-0.6347131898713403,0.6298361624302277,-0.4253713307580757,-0.629128369562138,-1.244960051129182,-1.7814939333102984,-0.4453348119575091,-0.4877022872071766,1.4362227110394854,0.07178164086372445,1.1415403820381858,-1.5018894886662848,0.051846950479485156,0.5507046848480746,0.11224840598919604,0.15015257101162588,-0.24944012162466472,-1.194336561877182,-1.3664790373942832,0.706671297361029,-0.6606160837738955,9.05,14,0,TXN000259,2024-01-01 14:01,8314,Gas Station
-1.4904694033346533,-0.6985896032416745,0.23775421849806472,-0.11126089706175073,0.3345193854951219,0.6003183960020816,-1.1957247158061057,-0.9419342714304335,-2.178584195362189,-0.37052330764288,0.7367559576172307,1.4912768636064866,0.19048186908317052,1.3732288635426904,0.3838270237759844,0.10744942050101824,-0.6112908765851811,-2.3851600430158673,1.2231894872195956,-0.05322497504159917,1.388296524800516,-0.9496331188556748,2.428820210072347,-0.24878725466627993,-0.6921889937428377,-0.21452204637898578,0.1704564224822549,-0.06990200607602572,21.44,14,0,TXN000260,2024-01-01 14:25,9865,Pharmacy
-0.17324233693899188,2.1309094660756367,-1.1283389610446826,1.1511249387622366,-0.8625720280752456,0.5684180883717584,0.7315906819653655,0.808022275882234,-0.9384324428273163,1.1746865860524927,-0.7059418364666481,-1.5649341425220922,-0.9773411501232063,-0.8337011506083677,0.7567184363801442,1.0179874333615608,0.14765127777317683,-0.9584139282355454,-0.5277885736620992,-0.08611080874060631,-1.2321951619040128,-1.1071390549151343,-0.00518909279100471,-0.209966333735958,-1.1013183921204277,1.2997274441727422,-0.6982146748166485,-1.1891137440238542,7.88,20,0,TXN000261,2024-01-01 20:49,6562,Grocery
-1.0885491549713995,0.07566335651233778,0.6026507592352539,-0.051652398509889653,-0.10171742183537563,-1.882945854694038,1.5340916219339673,-1.3676383242898498,-0.6181522682818296,-0.7883441262403214,0.29675180170193316,0.3419615133919022,0.659340964957789,0.7038051213637843,1.7234638821107728,-0.3054208529835494,-0.8312544222650903,-0.2348202944575834,-1.1052341966524624,-0.3452482665213084,-1.5510640400183526,-0.835721156029488,-1.6874690612130387,1.2085155272473365,0.11109319306171002,1.8803171068441742,1.1105622753312672,1.209202548076382,180.5,12,0,TXN000262,2024-01-01 12:49,3320,Grocery
-0.5540677974289097,-0.011433916632377413,1.8468659154624965,0.31791246509917653,-0.7670860872630427,-0.31721010251660037,0.9241967744425039,-0.7535168417399671,1.0969784980014907,-0.5230512780473956,-0.9153191555121177,-0.4910029609027708,-1.6162844040880695,-2.172576981150961,-0.08253538932085887,-0.06729787834355973,0.25646178453666635,-0.08747418472557265,2.3292531241058225,0.16840934327269727,-1.376462856116605,-1.1199148557025833,0.00030466934872824456,-0.43542661755847056,-1.2284798971634643,-0.05884808263286309,-0.044224229382341856,1.595693733496715,24.84,14,0,TXN000263,2024-01-01 14:06,5613,Grocery
0.07469286659326062,1.0349994421268802,0.2800422610599593,0.25508969643748136,-1.9736555093966135,0.6806350016938847,0.05558694021349019,0.5415651031725502,0.18321304836883637,-0.5591575571228722,0.8943071665495947,0.19812661127991582,-1.2893864910429098,1.3085171563461624,-1.430479564387472,0.9009292342505424,1.486931771930207,-1.1062954359632629,-0.1227617867378882,-0.21594824613417674,-0.1709711551808886,1.8302383552330634,-1.094718872917119,-0.3065670448789982,1.503322498821751,-0.32294882833914823,-0.9357797158664962,0.26301468176974807,23.2,16,0,TXN000264,2024-01-01 16:55,7642,Pharmacy
1.2856209065756974,0.9552181147737354,-0.3584454633393385,-2.1118664916344376,0.4798228879116741,0.4624520954920705,0.6525449806218832,-0.5555617196101249,-1.3958840933534262,-0.8989148668676311,0.6678902905622569,0.9441999537520414,1.194014323561333,0.5459759941812712,-0.7589370972944395,0.22917103566508762,-0.8963016795627802,-0.35567127052708486,0.5854922299556926,-0.7755801680910231,-0.04620521177902743,1.5131192231403858,2.4730394327776715,0.8074531487152155,-1.46558013249568,0.5645516160758908,-0.2818595919464305,-0.48471543037681686,87.19,19,0,TXN000265,2024-01-01 19:19,8873,Pharmacy
-0.6120003187630523,-0.06102995735685184,-0.6783602167627524,0.2776220630097341,-1.5367271085158332,1.604124152650292,-2.388874706412483,-1.358529226737955,-0.35805905841038865,-1.986200778676945,-1.3938730007755424,1.7524069084373277,0.09082998737683073,-1.28625181412096,-0.5234719272406815,0.2222466994323656,-1.9079947379890276,-2.335684422983365,0.5463692357962158,-0.39949148931762907,-0.11296394255765828,-0.20944822154000584,0.3868754269398619,-0.27352774037853494,-0.014055456250263573,-0.46480001705616303,0.5146299304402624,-0.2588899741512241,0.44,17,0,TXN000266,2024-01-01 17:41,3923,Pharmacy
-0.3955381316884482,-0.21198581741115885,-0.4027050187668526,-0.5291130017427234,-1.1010667830712306,-0.16910029453640382,0.277124176757925,-0.6332188032767908,-1.235259335931338,0.3637027162711902,-1.5990743855019436,0.056140725059033746,0.2382423098455835,-0.45617325996162494,2.4087798861867107,0.6066794392455854,0.4524496627734012,-0.6287119592967524,-0.003974368902911699,1.5762692123066284,1.8020365338635416,-0.5746144540101853,-1.2999868828060634,0.008469403475194282,1.0695578070821259,0.6500628459166927,-0.5055588108798753,-0.956320382687621,7.19,17,0,TXN000267,2024-01-01 17:49,3454,Online Shopping
0.3291127269605044,-0.4523883951500717,-0.30479400457076544,0.555555532038363,0.9877532362089172,1.2058722897241185,0.5086706911993255,-0.4265725893734981,-1.2508846203435575,1.4417430455028326,0.9027532793029525,-0.8923239025616913,1.1347262288831048,0.6488289152374584,-0.7818546597148549,-1.0285276635230711,1.5212625716873682,-0.6271599671595511,0.8450990227927156,0.3648778624403802,-2.040737599487777,0.22002397503645002,-0.0037297093044720807,1.259939077409728,0.8361846862637995,0.04098200314383838,1.2890192472312825,-0.5315990033990536,281.73,12,0,TXN000268,2024-01-01 12:25,8111,Online Shopping
0.7902745229352326,-0.18803087838614602,-0.3445063059620574,2.528160924318924,-0.10734506887699927,-1.115105667467255,0.3979801861469305,-0.17454915753313033,-1.5967568630110716,-0.7646470540943967,1.5140869025882329,0.899748459015429,0.33368342905694465,0.42082062349211047,-0.7265925241263307,0.6001247239509929,-0.8016779896466912,-0.6269829679690555,0.9137770624726194,-0.4761103654942844,2.5131865907704474,-0.18967443178667076,-0.24157211921199326,1.8199483534793515,-0.42198707031293553,-0.8613155780637115,2.0778286621959667,1.3228980751674835,15.62,18,0,TXN000269,2024-01-01 18:31,7865,Pharmacy
-1.7582088766554351,-0.25111783464244086,-0.972162217943325,0.07957954655656065,1.4341770365203266,-1.7394252442322782,-0.8002227353999037,-0.552692953783497,-0.38163109541321133,0.7401256641052443,-0.1735444175613875,0.4158027257204452,-0.6257730437317763,0.22992434541793752,0.7777976308777149,-0.7322995497370884,0.7813581198065147,0.05237276872756848,1.0454602404822526,-0.20141990007697352,0.3812446551620988,-0.04060623167853,-0.09621226204057896,0.25893042822568985,0.5368074692249037,-1.249564911924005,1.4336336088178778,-1.8596630405497985,115.83,20,0,TXN000270,2024-01-01 20:13,6938,Hotel
-1.0369145373142217,1.513084748495224,2.027307283170403,-0.011052880730309885,-0.8022665225699069,0.05176029048065115,0.26025373681102365,-0.07606265550762706,-2.6228750649678645,0.04060691155552716,0.31833125022415076,0.7570713957917492,1.8876280594681445,-1.464599646825349,1.0748452791126966,-0.5782571522980564,-0.924403007338676,0.7089071039498562,1.1513461680953674,0.24021008345266012,-0.37150916094686215,-0.33330591711797747,2.220673840737081,-0.32930420519180603,0.7327585093850728,-0.14091132125492883,0.05286260687116392,1.26169438958481,35.45,12,0,TXN000271,2024-01-01 12:35,5021,Electronics
-0.017565021441416452,0.5939143550625048,0.6255616311631153,1.031119981484351,-0.36677365651076344,1.1690309801021899,-1.75076079548949,0.18922053506235295,-1.589730288923037,-1.4286451383427976,1.2157913693418538,1.414655889198903,-1.8957215936259653,-0.32574910029960336,0.04518045482443791,0.1200655339108243,-2.326369659460668,0.4516878904061373,2.3399136188066767,-0.835465678273574,-0.3090962368802012,0.2715105152758756,-1.277824765158933,-1.4594775848576131,-0.3147334548125191,0.7238500874809646,0.2165045860021316,0.6129927523749117,71.36,11,0,TXN000272,2024-01-01 11:47,4203,Grocery
1.1264943571453043,-0.48582583298664084,-0.3977569325994804,0.03369158273469066,-1.6540396912368902,0.7173650336182235,0.5965202132235814,-2.0363293532917064,-0.6157760786372799,-0.38681260345077995,-2.124201632273322,0.4041543376476818,-0.6785943676696651,1.328910484130033,-0.8751722811724362,-0.4630123111593379,-0.05475760914916326,0.40553309503553375,-1.158048491334838,1.216072478814944,0.16563179182935583,-1.6370634404071573,-0.311142759803547,-0.08382698708397181,0.3864773997765495,-1.511407874922324,-1.6389425174891985,-0.506958551094452,9.0,13,0,TXN000273,2024-01-01 13:08,2608,Luxury Goods
1.942668124161504,-0.48405701932779827,-2.060698514663914,0.5790077001492636,1.3899640686042025,-0.30375978151977473,-0.705037480139661,-0.43725940537769936,0.8502053671312348,-0.45446094128498044,0.32876030034284537,0.027802915739940044,-0.07537961242276606,0.7012923267522329,-0.47857989986419436,-0.430586560182279,0.797602849999754,-0.9869253241686525,-0.8802201908223272,-1.2603142913435934,0.8490109132765532,-0.10523696808126758,-1.3136151460790664,0.8538085623090685,-0.5555421615754356,-0.8716780788368853,-0.19567855887695199,1.4787236094678915,120.13,19,0,TXN000274,2024-01-01 19:37,3319,Electronics
